Wall time,Step,Value
1746010540.8127825,18190,386.48382568359375
1746010556.3988597,18214,381.122314453125
1746010569.3583293,18236,406.70257568359375
1746010588.990218,18264,439.633544921875
1746010623.108111,18318,407.0685119628906
1746010651.172366,18362,408.9767150878906
1746010656.1687613,18370,401.54949951171875
1746010713.271984,18451,392.5330505371094
1746010714.0427747,18452,403.7767028808594
1746010772.1740625,18539,410.60089111328125
1746010776.763714,18547,478.316650390625
1746010803.4185193,18592,444.224365234375
1746010840.6166646,18652,389.4691467285156
1746010880.6371732,18713,431.80194091796875
1746010885.8352344,18720,466.47381591796875
1746010906.667959,18749,436.30328369140625
1746010930.116132,18786,447.7165222167969
1746010941.543759,18803,424.7235107421875
1746010968.214853,18845,436.3486633300781
1746010998.926673,18893,415.5257873535156
1746011026.004714,18933,429.94549560546875
1746011040.7250724,18958,445.78570556640625
1746011051.7868466,18977,442.5203857421875
1746011055.3057652,18982,396.0202941894531
1746011069.3862026,19005,449.54168701171875
1746011072.4844205,19010,449.18109130859375
1746011075.8298645,19015,432.172119140625
1746011083.2180622,19027,423.57080078125
1746011097.731997,19048,444.573974609375
1746011129.323072,19095,472.72137451171875
1746011142.124282,19116,453.85211181640625
1746011165.29719,19153,466.80572509765625
1746011174.860464,19169,456.53399658203125
1746011212.783257,19227,439.6012878417969
1746011243.0619218,19271,427.7061767578125
1746011245.3981943,19275,460.5322265625
1746011261.9241412,19300,413.36859130859375
1746011277.6016176,19326,434.9297180175781
1746011334.2776284,19415,443.62017822265625
1746011379.4046466,19485,449.1177978515625
1746011387.5447943,19500,419.3267822265625
1746011389.3420258,19503,429.95947265625
1746011404.4200268,19525,468.7506103515625
1746011408.8261347,19531,438.39471435546875
1746011423.8440328,19554,465.9309997558594
1746011440.0793605,19579,373.934814453125
1746011441.3010712,19581,406.1404113769531
1746011450.618612,19594,431.29449462890625
1746011476.5266879,19634,421.78668212890625
1746011480.2374198,19640,426.175048828125
1746011490.3356786,19654,437.954833984375
1746011498.4403453,19665,425.512451171875
1746011504.0635655,19674,416.2414855957031
1746011534.3170915,19720,431.08587646484375
1746011538.7495053,19727,438.17437744140625
1746011541.4982748,19731,438.2306213378906
1746011545.505713,19737,380.16943359375
1746011583.681928,19796,364.2701416015625
1746011599.1694813,19823,421.158935546875
1746011613.561199,19846,435.30279541015625
1746011657.2050526,19916,414.53564453125
1746011663.3581002,19926,422.8048400878906
1746011672.0399976,19938,425.9372863769531
1746011694.524383,19971,425.1619873046875
1746011699.7318392,19979,416.1903076171875
1746011705.4421227,19988,397.06524658203125
1746011709.4607651,19995,415.7945556640625
1746011735.8826473,20035,440.60650634765625
1746011743.8592544,20048,463.12255859375
1746011747.0339632,20053,425.1920166015625
1746011751.4008055,20059,407.06427001953125
1746011753.4108522,20062,432.1990966796875
1746011801.721052,20138,428.43096923828125
1746011802.418294,20139,432.9901123046875
1746011803.8712032,20141,399.15936279296875
1746011829.8953683,20183,389.7209167480469
1746011831.5079918,20186,458.5506896972656
1746011851.9570787,20217,373.65869140625
1746011868.9343035,20244,409.31842041015625
1746011870.7812905,20247,413.9169006347656
1746011874.1963532,20252,415.9499206542969
1746011900.4091148,20293,373.48382568359375
1746011910.0469978,20308,408.0805969238281
1746011919.7360349,20323,435.4285888671875
1746011925.254318,20332,427.2099304199219
1746011926.7818277,20334,391.0768127441406
1746011938.9956305,20353,378.18267822265625
1746011952.0913668,20373,402.3850402832031
1746011958.613412,20383,372.5560302734375
1746011967.5408564,20397,392.77117919921875
1746011995.162151,20438,387.1664733886719
1746011996.2853434,20440,431.2322692871094
1746012010.987541,20462,409.5433349609375
1746012025.632576,20485,424.50726318359375
1746012049.303484,20526,418.371826171875
1746012058.3298888,20539,432.50177001953125
1746012059.0331542,20540,401.38409423828125
1746012071.3971832,20559,419.623291015625
1746012072.0844274,20560,449.0233459472656
1746012073.5440834,20562,407.3141174316406
1746012076.8467002,20567,396.38690185546875
1746012083.6013174,20578,438.5321044921875
1746012129.6702774,20651,408.79302978515625
1746012152.3971753,20688,409.29766845703125
1746012152.9245448,20689,437.9756774902344
1746012164.038535,20706,403.35662841796875
1746012166.7271783,20710,394.991455078125
1746012191.0171916,20747,401.4825134277344
1746012210.7481687,20778,361.1858825683594
1746012211.3322074,20779,396.04937744140625
1746012213.4597888,20782,422.13623046875
1746012214.270206,20783,387.97540283203125
1746012237.7110395,20817,399.2518005371094
1746012241.221258,20822,373.43292236328125
1746012247.3664715,20831,418.2327880859375
1746012261.7019358,20855,424.367919921875
1746012284.0610375,20888,406.7717590332031
1746012299.3223126,20912,367.0540466308594
1746012299.8766806,20913,368.38555908203125
1746012323.861195,20949,387.2366943359375
1746012347.3722668,20987,381.1199951171875
1746012371.63573,21027,377.69061279296875
1746012375.6021981,21033,392.15771484375
1746012376.972019,21035,408.9812316894531
1746012377.7650692,21036,382.94256591796875
1746012399.596416,21067,375.62506103515625
1746012406.111968,21076,402.1169128417969
1746012408.9629998,21080,411.6863708496094
1746012451.0273163,21144,406.54718017578125
1746012492.2097673,21209,409.7886962890625
1746012506.730505,21232,347.29290771484375
1746012516.9423244,21248,369.3818359375
1746012560.6312704,21316,407.34368896484375
1746012562.7551332,21319,351.3858642578125
1746012566.258215,21324,292.82440185546875
1746012609.5963724,21391,389.7572021484375
1746012620.4968076,21409,397.5811767578125
1746012668.9250467,21484,386.216552734375
1746012694.589527,21523,343.1918640136719
1746012695.278173,21524,381.3988952636719
1746012737.550326,21587,393.4375305175781
1746012745.5480323,21600,386.951171875
1746012751.463868,21611,390.97607421875
1746012777.9443371,21650,356.1007080078125
1746012785.7512493,21664,329.44293212890625
1746012797.438991,21681,363.97198486328125
1746012806.0155375,21694,373.79443359375
1746012824.0868497,21723,376.5576171875
1746012824.7190933,21724,397.298583984375
1746012852.5473018,21765,406.75531005859375
1746012866.6025796,21789,358.840087890625
1746012870.8660872,21795,379.2526550292969
1746012884.9533875,21815,267.1657409667969
1746012888.6512437,21821,314.9061584472656
1746012903.1342714,21842,386.24285888671875
1746012907.3544123,21848,374.1846008300781
1746012935.8458736,21895,380.6361999511719
1746012944.0261667,21908,367.2574157714844
1746012982.916955,21967,340.27178955078125
1746013003.6549876,21999,345.49945068359375
1746013008.3232803,22006,317.1107177734375
1746013061.4407582,22090,367.23345947265625
1746013074.900772,22110,402.4287109375
1746013143.460253,22220,348.5106201171875
1746013159.3796499,22245,351.08172607421875
1746013160.7281365,22247,360.3480224609375
1746013167.5185769,22258,368.58349609375
1746013185.1348877,22285,383.3496398925781
1746013189.9421024,22292,347.8465576171875
1746013197.2005591,22303,368.4175720214844
1746013200.5147324,22308,399.70281982421875
1746013205.1220083,22315,424.5731201171875
1746013205.9102902,22316,389.6434326171875
1746013215.392156,22330,371.00115966796875
1746013233.1766245,22358,353.050537109375
1746013279.9269915,22427,314.6943359375
1746013281.8685868,22430,369.7425537109375
1746013301.5712934,22464,387.96514892578125
1746013306.374343,22472,346.2652587890625
1746013327.6425552,22505,401.5146484375
1746013328.7617636,22507,330.9150390625
1746013331.5976634,22512,369.129150390625
1746013352.0568511,22544,287.10284423828125
1746013363.6505618,22563,354.7615966796875
1746013403.9843278,22635,432.21380615234375
1746013405.1096904,22637,474.2774963378906
1746013413.3018084,22651,359.639892578125
1746013435.1102827,22685,401.452880859375
1746013480.7277966,22758,335.69488525390625
1746013485.346133,22765,330.2962951660156
1746013492.700958,22777,357.23309326171875
1746013522.8655162,22826,409.88580322265625
1746013524.1079605,22828,413.1760559082031
1746013530.252281,22839,422.669189453125
1746013530.9795282,22840,376.527099609375
1746013534.2881067,22845,383.927734375
1746013572.023711,22909,351.2091979980469
1746013586.6675065,22930,379.95843505859375
1746013588.5346413,22933,384.331787109375
1746013589.2793808,22934,385.41070556640625
1746013681.3054154,23080,412.23126220703125
1746013683.7281315,23084,426.00457763671875
1746013684.3082528,23085,420.47174072265625
1746013695.3137388,23102,380.20587158203125
1746013705.0988133,23117,384.4188232421875
1746013712.005906,23127,407.50286865234375
1746013718.4907522,23138,389.6321716308594
1746013721.3682132,23143,402.8631591796875
1746013724.270729,23148,406.93975830078125
1746013727.1521292,23152,460.16229248046875
1746013731.4859881,23158,400.0479736328125
1746013747.1925921,23182,439.700439453125
1746013752.7072906,23192,389.86065673828125
1746013768.8073559,23218,357.88623046875
1746013769.8828804,23220,401.8953857421875
1746013774.6519797,23229,413.77081298828125
1746013794.911731,23263,482.8431701660156
1746013810.2024324,23286,414.78155517578125
1746013830.949417,23320,319.97412109375
1746013841.732106,23337,442.425048828125
1746013855.0389931,23361,425.62646484375
1746013867.0985308,23380,363.2282409667969
1746013876.289914,23394,369.1861267089844
1746013894.2264838,23427,427.9593200683594
1746013964.1407871,23540,390.3128356933594
1746013996.9721746,23589,434.5312805175781
1746014036.3131979,23650,323.7762451171875
1746014048.4115708,23670,480.93267822265625
1746014055.1002707,23681,410.49969482421875
1746014067.1436596,23701,411.4332275390625
1746014106.5280414,23761,408.99212646484375
1746014115.1658056,23774,435.868896484375
1746014136.9078553,23811,486.7041320800781
1746014149.4183536,23831,449.9006042480469
1746014155.9252613,23842,424.49639892578125
1746014211.1909661,23928,415.0830993652344
1746014217.931263,23938,423.2237548828125
1746014271.1464875,24025,366.62860107421875
1746014305.0466452,24079,405.49090576171875
1746014327.7799706,24116,387.46392822265625
1746014328.8990028,24118,367.70196533203125
1746014347.2081003,24147,295.1478576660156
1746014373.5100467,24186,355.4291687011719
1746014404.5840433,24234,377.1274108886719
1746014433.8027537,24282,379.17132568359375
1746014434.8777804,24284,336.0780944824219
1746014439.5421622,24292,341.4801025390625
1746014458.779982,24322,323.6141052246094
1746014471.2031238,24342,332.5986328125
1746014473.3637903,24345,406.7025451660156
1746014482.945173,24359,410.94610595703125
1746014517.2694154,24416,355.27581787109375
1746014578.5624235,24512,382.83306884765625
1746014607.6363947,24557,368.83502197265625
1746014610.5237834,24561,394.40411376953125
1746014646.4292502,24621,460.74761962890625
1746014674.6922598,24667,419.2010803222656
1746014693.1051276,24697,437.1797790527344
1746014706.7556112,24719,409.156494140625
1746014711.3555603,24727,382.6643371582031
1746014722.7798345,24746,418.864501953125
1746014752.752345,24790,454.5802307128906
1746014778.236295,24827,382.39080810546875
1746014791.9658246,24849,375.0144958496094
1746014811.0364244,24879,398.2766418457031
1746014819.6023097,24895,387.96343994140625
1746014823.7179294,24901,414.70245361328125
1746014847.3484027,24934,467.3486022949219
1746014852.4220796,24942,437.480712890625
1746014866.2882562,24963,419.01556396484375
1746014874.5552971,24975,424.8843078613281
1746014875.809841,24977,418.26031494140625
1746014882.0999534,24987,398.33258056640625
1746014895.2998629,25008,414.71197509765625
1746014920.1839867,25047,390.90679931640625
1746014972.7253842,25133,436.46539306640625
1746014977.305235,25141,404.5611877441406
1746015017.565931,25206,386.70220947265625
1746015031.8101091,25231,375.5672607421875
1746015040.1062148,25244,435.0343017578125
1746015043.8536036,25250,406.082275390625
1746015044.5356877,25251,445.81622314453125
1746015045.6730072,25253,448.0941467285156
1746015096.1295936,25332,452.4109191894531
1746015129.123438,25386,391.1761169433594
1746015132.6885693,25391,430.78985595703125
1746015199.4211838,25505,396.2628173828125
1746015206.8397048,25516,381.715576171875
