Wall time,Step,Value
1746077792.652401,71979,123.97212219238281
1746077837.0179975,72012,198.43148803710938
1746077870.629542,72037,168.35418701171875
1746078083.8301535,72197,239.79006958007812
1746078191.97555,72275,173.50909423828125
1746078219.8412058,72296,167.88409423828125
1746078221.0779908,72297,253.52215576171875
1746078223.9646132,72299,182.61163330078125
1746078359.6424994,72401,208.21737670898438
1746078363.6826541,72404,128.29470825195312
1746078416.291708,72444,183.37933349609375
1746078570.0029898,72558,197.7189178466797
1746078803.1885564,72723,116.61795043945312
1746079012.7069097,72873,128.71920776367188
1746079115.493098,72948,263.2138671875
1746079198.8859575,73009,195.76528930664062
1746079433.1295385,73179,227.17417907714844
1746079623.4179087,73318,218.8138427734375
1746080215.9627023,73748,130.3187713623047
1746080270.953465,73789,233.87399291992188
1746080277.4911656,73794,186.2417755126953
1746080339.3835535,73841,142.01661682128906
1746080419.944855,73901,242.13075256347656
1746080450.3005388,73924,193.62948608398438
1746080574.279754,74011,227.68263244628906
1746080814.3257146,74187,265.4323425292969
1746080823.9698718,74194,289.41973876953125
1746081789.8220377,74865,173.49197387695312
1746081840.7203312,74901,284.7354736328125
1746082187.1611161,75140,281.1413879394531
1746082230.0515583,75171,358.8414306640625
1746082646.8659604,75469,123.16705322265625
1746082672.4168842,75487,171.28582763671875
1746082789.2408094,75567,181.49221801757812
1746082880.027539,75629,205.8162078857422
1746082981.6574743,75697,239.181640625
1746083334.8061264,75928,262.2565002441406
1746083337.309414,75930,250.9390869140625
1746083523.5326388,76056,334.97747802734375
1746083585.4207602,76099,238.3302459716797
1746083765.0425122,76218,291.720703125
1746084098.4725492,76431,157.28407287597656
1746084178.0299373,76482,191.72369384765625
1746084400.436318,76626,140.68753051757812
1746084470.9193103,76673,161.69277954101562
1746084518.6060178,76705,142.79315185546875
1746084641.072046,76790,110.1912841796875
1746084808.7354722,76906,117.75894165039062
1746084819.0237904,76913,146.5680389404297
1746084834.7718112,76924,131.2225341796875
1746085042.4095616,77073,146.88192749023438
1746085217.5398865,77198,182.1768341064453
1746085395.0682707,77324,178.1050262451172
1746085585.879967,77460,108.10449981689453
1746085683.9050896,77530,184.78131103515625
1746085842.9822264,77643,171.45233154296875
1746086079.005656,77802,130.92291259765625
1746086232.3676872,77901,141.45675659179688
1746086514.7398295,78093,149.73486328125
1746086575.0289767,78135,147.69195556640625
1746086679.6241305,78208,125.25689697265625
1746086760.7846696,78265,208.13357543945312
1746087500.2746582,78775,225.17962646484375
1746087600.6871002,78843,124.04208374023438
1746087711.93968,78920,248.2224884033203
1746087732.1787086,78934,174.5137176513672
1746087788.2115014,78973,136.81808471679688
1746087834.6041415,79005,139.08926391601562
1746087994.524675,79116,195.1132049560547
1746088267.94995,79309,107.7264175415039
1746088364.191652,79378,185.38534545898438
1746088419.2044797,79418,152.56903076171875
1746088673.312821,79597,145.83058166503906
1746088707.7557375,79620,80.53773498535156
1746088824.8462715,79696,200.539306640625
1746088996.135596,79812,118.66818237304688
1746089032.558085,79837,185.8726348876953
1746089230.249116,79968,180.7110595703125
1746089240.8874164,79975,129.10614013671875
1746089276.0860176,79998,149.038330078125
1746089327.3515759,80031,137.4615478515625
1746089334.1639426,80035,197.40695190429688
1746089433.443017,80100,150.3898468017578
1746089532.0526426,80165,244.3555450439453
1746089802.525515,80351,150.36199951171875
1746089859.0023296,80390,113.47323608398438
1746089881.2316935,80406,166.71286010742188
1746090085.945266,80550,135.12501525878906
1746090123.9534073,80576,164.68536376953125
1746090176.350486,80613,151.26792907714844
1746090476.704843,80826,487.0396728515625
1746090529.2639828,80865,412.44342041015625
1746090531.7619996,80867,390.5200500488281
1746090639.149287,80946,251.7392578125
1746090707.5248954,80996,300.35906982421875
1746090733.9400423,81015,284.8258361816406
1746090871.5493352,81117,177.28359985351562
1746091223.8001237,81381,163.34962463378906
1746091382.103169,81494,85.8199691772461
1746091431.396152,81529,122.21734619140625
1746092022.6082969,81952,114.60762786865234
1746092198.475835,82080,140.30996704101562
1746092429.7661943,82250,85.38993835449219
1746092667.7330885,82431,95.52460479736328
1746092742.6900501,82487,120.46321105957031
1746092794.2824574,82526,123.5643310546875
1746092967.7037122,82648,144.89285278320312
1746093026.5102773,82689,128.9610137939453
1746093093.3310025,82736,110.71337890625
1746093138.2338214,82770,164.25299072265625
1746093218.3815336,82831,150.25914001464844
1746093242.6967661,82849,126.8328628540039
1746093341.3334394,82924,146.4413299560547
1746093549.2874675,83075,119.38545227050781
1746093617.5883048,83127,85.95639038085938
1746093803.7191212,83267,124.03350830078125
1746094125.7474132,83510,108.14830780029297
1746094457.372274,83762,127.37992858886719
1746094668.6136498,83923,113.46483612060547
1746094731.107597,83971,92.18167114257812
1746094992.2685492,84165,102.5736083984375
1746095036.5512273,84197,47.27686309814453
1746095047.6939888,84205,81.23712158203125
1746095117.390394,84255,60.55628204345703
1746095307.3891022,84394,61.58042907714844
1746095326.940642,84409,65.65946960449219
1746095413.585574,84475,80.42082214355469
1746095590.5968366,84601,212.28207397460938
1746095709.1251915,84686,259.89208984375
1746095784.8388002,84740,257.1511535644531
1746095890.0645523,84818,323.867431640625
1746096079.8814666,84960,198.94723510742188
1746096160.786166,85020,243.05398559570312
1746096181.9853916,85036,287.35321044921875
1746096203.2815905,85052,267.59246826171875
1746096252.221817,85089,256.00384521484375
1746096362.5475516,85169,193.82489013671875
1746096464.4907663,85243,265.0113525390625
1746096567.9176466,85320,273.40277099609375
1746096825.9655445,85508,111.51533508300781
1746096869.7618454,85539,90.58734893798828
1746096915.6068347,85572,69.70114135742188
1746097002.1631618,85636,137.38455200195312
1746097056.1881883,85675,118.56038665771484
1746097071.3571067,85686,111.27560424804688
1746097158.3711846,85749,94.80326843261719
1746097490.2033129,85985,106.47123718261719
1746097532.0440743,86014,274.3503112792969
1746097625.7494304,86081,187.67027282714844
1746098126.050708,86452,196.706298828125
1746098338.2057476,86607,187.84617614746094
1746098384.7310243,86642,154.81820678710938
1746098394.3526785,86649,213.412109375
1746098577.7331808,86780,153.4427032470703
1746098595.8650358,86793,236.68914794921875
1746098660.0201545,86839,231.94552612304688
1746098694.992779,86865,204.77703857421875
1746098767.014508,86919,173.4031219482422
1746098889.1312509,87008,240.96182250976562
1746099408.5099444,87393,174.45120239257812
1746099486.70976,87450,212.92633056640625
1746099626.496423,87556,351.28887939453125
1746099714.7458477,87621,270.5748596191406
1746099776.5401285,87666,202.6014404296875
1746099978.3780882,87817,164.04367065429688
1746099995.4631019,87829,183.35000610351562
1746100272.354022,88029,200.78396606445312
1746100364.505487,88093,149.45384216308594
1746100408.4181294,88124,174.22903442382812
1746100425.8158143,88137,139.81642150878906
1746100742.689058,88374,172.25848388671875
1746100834.8666792,88441,192.7974853515625
1746101145.2242866,88674,289.4049377441406
1746101267.819188,88766,259.69940185546875
1746101332.0457668,88815,237.26968383789062
1746101472.1309764,88922,149.94020080566406
1746101782.0390387,89159,224.7385711669922
1746101916.521278,89262,217.81600952148438
1746102029.73274,89347,152.10513305664062
1746102050.7646687,89363,205.34249877929688
1746102550.0494657,89745,247.7362060546875
1746102572.3387198,89762,173.81500244140625
1746102713.7868526,89873,289.6693115234375
1746102737.3957696,89892,299.4031066894531
1746102840.6173065,89973,282.0726623535156
1746102911.5340025,90029,226.53582763671875
1746102919.3491726,90035,179.81097412109375
1746103182.4971592,90237,196.27658081054688
1746103276.1669328,90306,186.29095458984375
1746103292.142287,90319,212.3611602783203
1746103456.2789025,90450,279.18743896484375
1746104052.4726107,90920,159.04629516601562
1746104252.91857,91074,165.25758361816406
1746104278.5776598,91094,171.50161743164062
1746104538.8178868,91300,181.5051727294922
1746104662.6749105,91398,183.64857482910156
1746104722.0396636,91445,233.57138061523438
1746104758.4573655,91474,238.49346923828125
1746104949.3162808,91624,244.9784393310547
1746104974.3269596,91644,279.67529296875
1746104977.660567,91647,268.4103088378906
1746105055.5788186,91709,316.57086181640625
1746105085.172953,91732,257.2608337402344
1746105089.0118904,91735,226.27447509765625
1746105343.625022,91936,289.77215576171875
1746105438.4528317,92009,240.7801971435547
1746105543.7860022,92094,224.4180450439453
1746105575.7242646,92120,258.71307373046875
1746105734.026237,92246,224.53701782226562
1746105813.6571047,92309,183.10302734375
1746106242.7598786,92646,331.75750732421875
1746106348.8227968,92729,296.111083984375
1746106426.031499,92788,356.0341796875
1746106428.8109403,92790,265.27056884765625
1746106470.422083,92821,239.5275421142578
1746106562.130167,92892,234.92564392089844
1746106862.5096853,93126,216.474853515625
1746106987.3144646,93223,270.14898681640625
1746107313.7634861,93471,249.8129425048828
1746107579.9966717,93673,207.8289794921875
1746107881.421081,93901,310.5777893066406
1746108093.6601205,94061,279.6324768066406
1746108521.612606,94380,257.27288818359375
1746108568.253129,94416,260.7921447753906
1746108578.6220908,94424,310.4237060546875
1746108726.2152402,94536,290.446044921875
1746108776.7379785,94574,223.64874267578125
1746109056.3826392,94784,179.63330078125
1746109201.0985277,94891,264.387451171875
1746109386.6040857,95030,216.76034545898438
1746109421.9416296,95057,224.17359924316406
1746109593.6165373,95184,250.64971923828125
1746109777.2723508,95321,180.7831268310547
1746109852.9231155,95377,197.3424072265625
1746109895.9135299,95409,116.43077087402344
1746109993.1837258,95480,205.88104248046875
1746110041.7062943,95517,154.94143676757812
1746110502.4965053,95860,144.51065063476562
1746110623.682435,95949,88.14906311035156
1746110655.1313965,95972,116.51028442382812
1746110734.9833233,96032,156.797119140625
1746110745.4473708,96040,178.7906036376953
1746110858.6746674,96124,217.98947143554688
1746111108.7639258,96301,152.57846069335938
1746111220.3718073,96381,184.59234619140625
1746111335.6298046,96465,198.92727661132812
1746111391.520702,96505,140.8473358154297
1746111433.2985146,96535,163.41201782226562
1746111522.3756447,96600,161.4935760498047
1746111568.9832969,96632,107.40949249267578
1746112101.2768292,97018,176.79837036132812
1746112301.2244282,97156,139.29928588867188
1746112403.801512,97226,141.04039001464844
1746112513.330811,97296,150.82608032226562
1746112574.1396344,97334,138.7208251953125
1746112689.6898208,97416,113.85963439941406
1746112751.1951234,97460,158.697998046875
1746112835.3215227,97520,149.7634735107422
1746112945.494458,97596,143.64073181152344
1746113029.819334,97653,188.69512939453125
1746113169.0342462,97742,155.29110717773438
1746113250.137753,97793,141.59078979492188
1746113254.575877,97796,154.49551391601562
1746113379.9460375,97876,147.98997497558594
1746113557.175954,97986,123.55069732666016
1746113571.8301685,97996,114.45198059082031
1746113804.7573104,98139,100.14348602294922
1746113937.3412116,98212,101.25527954101562
1746114254.0496721,98404,138.3937225341797
1746114370.059287,98474,136.61224365234375
1746114452.0024683,98523,111.40604400634766
1746114483.2919176,98541,150.73663330078125
1746114588.7490144,98605,126.22547912597656
1746114836.6151266,98754,149.5232391357422
1746115205.4057271,98990,135.43727111816406
1746115300.2137733,99055,66.93562316894531
1746115598.794191,99270,136.20233154296875
1746115928.867418,99506,85.96223449707031
1746115958.3754408,99527,86.47267150878906
1746116077.1959856,99612,113.9117202758789
1746116079.7437212,99614,136.40383911132812
1746116404.098245,99849,122.19905853271484
