Wall time,Step,Value
1746077041.0022748,71428,278.03521728515625
1746077216.5244527,71554,259.82818603515625
1746077252.1857042,71580,277.2497863769531
1746077408.617169,71696,302.31268310546875
1746077619.7404099,71850,282.91802978515625
1746077695.5062516,71906,265.3877868652344
1746077762.9330878,71957,250.69482421875
1746077792.5620775,71979,270.4353942871094
1746077836.9374714,72012,277.82293701171875
1746077870.5387864,72037,287.903564453125
1746078083.7547786,72197,371.74237060546875
1746078191.8939717,72275,389.58135986328125
1746078219.765948,72296,308.5470886230469
1746078220.9679942,72297,304.6928405761719
1746078223.8841457,72299,319.5841064453125
1746078359.5614698,72401,432.0694580078125
1746078363.6015186,72404,385.5647277832031
1746078416.2006428,72444,355.5322265625
1746078569.9219506,72558,428.9654235839844
1746078803.115518,72723,327.28717041015625
1746079012.62558,72873,385.5662841796875
1746079115.4182947,72948,379.9605712890625
1746079198.8101962,73009,451.412109375
1746079433.0491908,73179,390.4969482421875
1746079623.3422635,73318,402.10040283203125
1746080215.8866198,73748,359.67626953125
1746080270.882302,73789,370.5640869140625
1746080277.4002674,73794,424.0906066894531
1746080339.302559,73841,367.7072448730469
1746080419.863738,73901,385.52008056640625
1746080450.2295516,73924,413.219970703125
1746080574.2042222,74011,390.0120849609375
1746080814.240719,74187,419.9894714355469
1746080823.8894305,74194,416.3701171875
1746081789.741252,74865,426.72869873046875
1746081840.6300976,74901,486.82977294921875
1746082187.0847194,75140,408.6690979003906
1746082229.9711432,75171,447.1296081542969
1746082646.7761931,75469,394.97454833984375
1746082672.3358824,75487,421.5859375
1746082789.1652908,75567,467.4531555175781
1746082879.9525058,75629,471.31494140625
1746082981.58637,75697,419.9552001953125
1746083334.7305863,75928,457.28668212890625
1746083337.2346363,75930,433.1395263671875
1746083523.4611788,76056,432.60101318359375
1746083585.3460948,76099,466.2134704589844
1746083764.9716456,76218,507.314208984375
1746084098.3380222,76431,542.5079345703125
1746084177.9547348,76482,555.49560546875
1746084400.3612757,76626,571.945556640625
1746084470.860849,76673,585.04248046875
1746084518.524928,76705,545.321044921875
1746084640.9725308,76790,513.4207153320312
1746084808.6601458,76906,568.3748779296875
1746084818.9496117,76913,558.39306640625
1746084834.664628,76924,580.1629638671875
1746085042.3208752,77073,552.9202880859375
1746085217.4548166,77198,542.121826171875
1746085394.947996,77324,526.5089111328125
1746085585.8041434,77460,596.6290893554688
1746085683.83174,77530,619.2598266601562
1746085842.9066873,77643,584.8392333984375
1746086078.9288979,77802,528.595703125
1746086232.278313,77901,574.15185546875
1746086514.6646256,78093,630.9805908203125
1746086574.9478567,78135,650.900634765625
1746086679.5488791,78208,650.892578125
1746086760.7092688,78265,657.2606811523438
1746087500.1916802,78775,631.0286254882812
1746087600.5965092,78843,661.4578857421875
1746087711.8228483,78920,649.3132934570312
1746087732.0981553,78934,642.891357421875
1746087788.130784,78973,638.3128662109375
1746087834.528161,79005,667.8462524414062
1746087994.4435651,79116,703.3736572265625
1746088267.8944583,79309,663.062255859375
1746088364.1106732,79378,709.7109375
1746088419.1236236,79418,697.0064697265625
1746088673.2058537,79597,715.5912475585938
1746088707.680097,79620,727.8726806640625
1746088824.7595682,79696,724.2741088867188
1746088996.0034475,79812,685.3850708007812
1746089032.484861,79837,723.4280395507812
1746089230.173749,79968,705.762939453125
1746089240.8117325,79975,723.6866455078125
1746089276.0052204,79998,720.636474609375
1746089327.277897,80031,720.3544921875
1746089334.0554001,80035,733.3126831054688
1746089433.3679636,80100,762.3973388671875
1746089531.9724684,80165,765.74658203125
1746089802.449774,80351,718.638671875
1746089858.9366772,80390,775.2059326171875
1746089881.158006,80406,783.541748046875
1746090085.8745706,80550,759.90087890625
1746090123.8721585,80576,769.1845092773438
1746090176.2695758,80613,748.498046875
1746090476.6291463,80826,739.2015380859375
1746090529.1814916,80865,710.7935791015625
1746090531.6869464,80867,724.348388671875
1746090639.0778167,80946,706.3375244140625
1746090707.4471648,80996,738.4571533203125
1746090733.8576343,81015,754.1375732421875
1746090871.4683084,81117,679.8258666992188
1746091223.7187622,81381,684.0201416015625
1746091382.0245323,81494,662.6431884765625
1746091431.291296,81529,670.1271362304688
1746092022.5335095,81952,740.96826171875
1746092198.4021988,82080,730.7164306640625
1746092429.6912565,82250,666.1022338867188
1746092667.6576746,82431,684.40283203125
1746092742.6148536,82487,690.4004516601562
1746092794.2112753,82526,715.1305541992188
1746092967.6286628,82648,718.2770385742188
1746093026.4294627,82689,705.2733154296875
1746093093.2499957,82736,687.83447265625
1746093138.1541271,82770,771.6047973632812
1746093218.2902758,82831,748.52734375
1746093242.626049,82849,699.4282836914062
1746093341.262188,82924,732.6680908203125
1746093549.2063494,83075,699.1565551757812
1746093617.5073993,83127,672.228271484375
1746093803.6432066,83267,697.06689453125
1746094125.6664855,83510,714.7501831054688
1746094457.2971172,83762,704.3275146484375
1746094668.5327857,83923,642.63232421875
1746094731.0321436,83971,691.1547241210938
1746094992.1874778,84165,650.8441162109375
1746095036.471452,84197,635.1544189453125
1746095047.6131132,84205,607.5584106445312
1746095117.3151438,84255,623.6171264648438
1746095307.313632,84394,622.898193359375
1746095326.865343,84409,594.4571533203125
1746095413.5093834,84475,589.072509765625
1746095590.5233452,84601,538.6099853515625
1746095709.0503585,84686,532.4217529296875
1746095784.7636237,84740,489.3128662109375
1746095889.9837074,84818,522.4935913085938
1746096079.805659,84960,544.3768920898438
1746096160.6735897,85020,559.5750732421875
1746096181.9001362,85036,535.3596801757812
1746096203.2005246,85052,582.02490234375
1746096252.1472414,85089,534.2755126953125
1746096362.4761522,85169,486.6305236816406
1746096464.4195633,85243,492.5357360839844
1746096567.836842,85320,519.1748657226562
1746096825.884664,85508,436.38409423828125
1746096869.6903677,85539,457.0989685058594
1746096915.533479,85572,504.6697692871094
1746097002.0821853,85636,480.2833251953125
1746097056.112281,85675,448.51190185546875
1746097071.2859735,85686,486.89288330078125
1746097158.2958589,85749,433.03533935546875
1746097490.1224654,85985,362.4206237792969
1746097531.9631207,86014,340.5834045410156
1746097625.6684804,86081,338.1251220703125
1746098125.9738495,86452,343.354736328125
1746098338.1342523,86607,360.5845642089844
1746098384.6431441,86642,396.578857421875
1746098394.2773426,86649,402.1590881347656
1746098577.6524944,86780,355.83587646484375
1746098595.7854133,86793,379.91162109375
1746098659.9297264,86839,415.69122314453125
1746098694.9122603,86865,414.49627685546875
1746098766.9235175,86919,394.90911865234375
1746098889.0505123,87008,457.15252685546875
1746099408.4342003,87393,471.1520080566406
1746099486.628838,87450,494.007568359375
1746099626.4152637,87556,426.58465576171875
1746099714.6705651,87621,467.1144714355469
1746099776.44972,87666,456.51617431640625
1746099978.2972486,87817,438.01116943359375
1746099995.3881285,87829,420.1204833984375
1746100272.2785463,88029,395.3482666015625
1746100364.4149442,88093,314.8671875
1746100408.337204,88124,277.61199951171875
1746100425.7403588,88137,297.243408203125
1746100742.6118944,88374,401.8121032714844
1746100834.788126,88441,462.9759216308594
1746101145.1163385,88674,411.95184326171875
1746101267.7477455,88766,472.3345947265625
1746101331.9549706,88815,464.51849365234375
1746101472.049774,88922,520.4642333984375
1746101781.948086,89159,542.4149780273438
1746101916.4460032,89262,591.6708374023438
1746102029.6543977,89347,602.4102783203125
1746102050.6893237,89363,573.6021118164062
1746102550.0175695,89745,605.2307739257812
1746102572.2639213,89762,587.6409912109375
1746102713.7059863,89873,560.4124755859375
1746102737.3157756,89892,564.535400390625
1746102840.559571,89973,552.577880859375
1746102911.4608548,90029,574.62109375
1746102919.2741342,90035,588.3848876953125
1746103182.4165003,90237,474.8389587402344
1746103276.0711195,90306,496.9717712402344
1746103292.0620413,90319,476.0422668457031
1746103456.1986685,90450,518.814208984375
1746104052.3917432,90920,467.8983154296875
1746104252.8338199,91074,444.2971496582031
1746104278.4968941,91094,420.35491943359375
1746104538.7639985,91300,444.1828918457031
1746104662.58495,91398,501.22576904296875
1746104721.9616406,91445,460.508056640625
1746104758.3765442,91474,494.0467834472656
1746104949.2369213,91624,499.5335693359375
1746104974.2835717,91644,510.2106628417969
1746104977.602409,91647,519.2891235351562
1746105055.4976773,91709,478.06365966796875
1746105085.1404378,91732,457.0316162109375
1746105088.930927,91735,451.5684509277344
1746105343.5497503,91936,417.63885498046875
1746105438.377499,92009,392.7908020019531
1746105543.707798,92094,388.2994384765625
1746105575.6781833,92120,438.20556640625
1746105733.9870183,92246,403.5677490234375
1746105813.5760756,92309,418.899658203125
1746106242.6843233,92646,414.24627685546875
1746106348.742043,92729,440.82440185546875
1746106425.950888,92788,429.4810791015625
1746106428.7111256,92790,444.91326904296875
1746106470.3413072,92821,424.33636474609375
1746106562.0493574,92892,421.12139892578125
1746106862.4286916,93126,429.4974060058594
1746106987.269337,93223,422.20330810546875
1746107313.6824095,93471,471.93402099609375
1746107579.9213583,93673,447.45574951171875
1746107881.3404753,93901,472.93499755859375
1746108093.5884092,94061,510.15423583984375
1746108521.5557873,94380,565.574951171875
1746108568.1724954,94416,506.161865234375
1746108578.5367286,94424,504.2962646484375
1746108726.1278415,94536,530.8866577148438
1746108776.6568375,94574,525.8158569335938
1746109056.3219683,94784,496.6192626953125
1746109201.0254624,94891,520.4067993164062
1746109386.5231586,95030,535.7816162109375
1746109421.8601146,95057,489.24298095703125
1746109593.5407763,95184,490.76580810546875
1746109777.1914742,95321,481.4248962402344
1746109852.8432546,95377,540.20263671875
1746109895.833172,95409,475.8970947265625
1746109993.1081882,95480,486.70001220703125
1746110041.6309962,95517,514.3721923828125
1746110502.415466,95860,447.197509765625
1746110623.6013365,95949,451.28802490234375
1746110655.0486312,95972,459.1599426269531
1746110734.9022667,96032,461.452392578125
1746110745.3724685,96040,460.84661865234375
1746110858.5936434,96124,467.0563049316406
1746111108.690578,96301,505.0963439941406
1746111220.2986157,96381,453.93927001953125
1746111335.5545537,96465,491.31036376953125
1746111391.4457977,96505,462.9873352050781
1746111433.2283103,96535,442.9793701171875
1746111522.2751997,96600,447.9129638671875
1746111568.91046,96632,342.46734619140625
1746112101.1863918,97018,390.5892333984375
1746112301.1386085,97156,387.2686767578125
1746112403.7258914,97226,376.99761962890625
1746112513.2435322,97296,346.8772888183594
1746112574.0489714,97334,287.26092529296875
1746112689.6086748,97416,332.35504150390625
1746112751.0868323,97460,317.5135803222656
1746112835.2461042,97520,335.2921447753906
1746112945.3862336,97596,333.8524169921875
1746113029.7321439,97653,357.1322021484375
1746113168.925589,97742,326.0541687011719
1746113250.0665452,97793,341.1820068359375
1746113254.455076,97796,321.5667724609375
1746113379.874705,97876,378.13525390625
1746113557.1022878,97986,313.603759765625
1746113571.7498372,97996,296.9273681640625
1746113804.676344,98139,331.491455078125
1746113937.266396,98212,286.41796875
1746114253.9069679,98404,312.92657470703125
1746114369.938686,98474,300.2817687988281
1746114451.911887,98523,326.03900146484375
1746114483.2186859,98541,307.67926025390625
1746114588.6739094,98605,302.4482421875
1746114836.4857166,98754,298.62872314453125
1746115205.3306918,98990,311.452392578125
1746115300.1326914,99055,286.36187744140625
1746115598.7130747,99270,311.8707275390625
1746115928.7939692,99506,314.3643798828125
1746115958.29429,99527,285.412841796875
1746116077.1203394,99612,266.9657897949219
1746116079.6706553,99614,259.7261962890625
1746116404.0195844,99849,257.43792724609375
