Wall time,Step,Value
1746069013.0233083,65186,0.5400000214576721
1746069106.0100884,65275,0.5600000023841858
1746069185.1385899,65351,0.5600000023841858
1746069358.995378,65517,0.5600000023841858
1746069647.2018063,65794,0.5400000214576721
1746069688.5392928,65836,0.5600000023841858
1746069729.2788143,65877,0.5600000023841858
1746069773.2312422,65921,0.5600000023841858
1746070015.0122204,66153,0.5400000214576721
1746070114.7314239,66250,0.5600000023841858
1746070168.0998468,66303,0.5600000023841858
1746070208.4975274,66343,0.5799999833106995
1746070638.9833639,66737,0.5600000023841858
1746070732.1519856,66819,0.5400000214576721
1746070783.7677522,66866,0.5600000023841858
1746070860.1191983,66935,0.5600000023841858
1746070901.4561734,66971,0.5600000023841858
1746070952.2993042,67016,0.5600000023841858
1746071084.490486,67124,0.5400000214576721
1746071227.3263836,67240,0.5400000214576721
1746071298.9504864,67298,0.5600000023841858
1746071383.5748165,67366,0.5600000023841858
1746071460.758165,67429,0.5799999833106995
1746071589.8708658,67532,0.5799999833106995
1746071678.0849586,67604,0.5799999833106995
1746071764.717414,67673,0.5600000023841858
1746071852.2173305,67743,0.5600000023841858
1746071980.8200378,67844,0.5600000023841858
1746072045.7311473,67893,0.5799999833106995
1746072164.4388793,67981,0.5600000023841858
1746072274.2483811,68068,0.5799999833106995
1746072327.340202,68109,0.6000000238418579
1746072463.6587596,68209,0.5799999833106995
1746072548.5110443,68273,0.6000000238418579
1746072640.3908596,68343,0.6200000047683716
1746072676.9500012,68371,0.6399999856948853
1746072785.7613475,68453,0.6399999856948853
1746072871.0123792,68517,0.6600000262260437
1746072985.898157,68602,0.6800000071525574
1746073055.428116,68654,0.699999988079071
1746073112.085137,68696,0.7200000286102295
1746073169.0100856,68739,0.7200000286102295
1746073274.993733,68818,0.7200000286102295
1746073343.9619837,68869,0.7200000286102295
1746073412.1578376,68920,0.7400000095367432
1746073489.6921887,68978,0.7400000095367432
1746073748.8695104,69166,0.7400000095367432
